inter_arrival_time,packet_size,protocol,flow_duration,total_bytes,packet_count,dst_port,ttl,label,class_name,dataset
0.00010899999688263051,744.0,6.0,0.00010899999688263051,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.3000000005122274e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.7999998059822246e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.0000002374872565e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.199999840348028e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.799999704933725e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.999999873689376e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.800000119255856e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.299999924725853e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00014000000010128133,772.5,6.0,0.00014000000010128133,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.5000000934815034e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.199999966658652e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.899999865097925e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.400000034365803e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.4000000848900527e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.300000288523734e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.700000060140155e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.299999949987978e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.300000025774352e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.6000000768108293e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.500000042957254e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.199999941396527e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.199999890872277e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.2999999752501026e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.2999996872385964e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.500000017695129e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.0999999075429514e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.099999806494452e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.5999997382750735e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.100000170292333e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00012700000297627412,772.5,6.0,0.00012700000297627412,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.9999999242136255e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.999999797903001e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.200000204145908e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.4000000848900527e-05,336.5,6.0,0.0001,673.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.5999997382750735e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.700000060140155e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.300000051036477e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.899999865097925e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.0001049999991664663,772.5,6.0,0.0001049999991664663,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.900000203633681e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.299999949987978e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.800000119255856e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.099999831756577e-05,488.0,6.0,0.0001,976.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.89999978931155e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.199999840348028e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.200000229408033e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.2000000171829015e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.500000017695129e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.199999991920777e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.299999949987978e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.299999924725853e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.299999924725853e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.900000153109431e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.6000000768108293e-05,103.5,6.0,0.0001,207.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.399999721092172e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.200000305194408e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.400000034365803e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00011699999959091656,772.5,6.0,0.00011699999959091656,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.099999958067201e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.400000034365803e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.400000009103678e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.999999772640876e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.800000043469481e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.000000136438757e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.5000000934815034e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.399999695830047e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.9999998989515007e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.2999996872385964e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.099999958067201e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.89999989036005e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010399999882793054,772.5,6.0,0.00010399999882793054,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.400000059627928e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010300000212737359,103.5,6.0,0.00010300000212737359,207.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.800000119255856e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.7999998312443495e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010100000145030208,103.0,6.0,0.00010100000145030208,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.000000186963007e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.099999857018702e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.299999899463728e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.800000093993731e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.199999941396527e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00011100000119768083,772.5,6.0,0.00011100000119768083,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.5000000682193786e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.2999999752501026e-05,488.0,6.0,0.0001,976.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.7999998059822246e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00012700000297627412,103.0,6.0,0.00012700000297627412,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.0000002374872565e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.400000059627928e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.89999978931155e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.70000013592653e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.500000042957254e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.3000000005122274e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.7000001864507794e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.0001249999986612238,276.5,6.0,0.0001249999986612238,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.59999997576233e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00011299999823677354,103.0,6.0,0.00011299999823677354,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.3000000005122274e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.800000220304355e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010699999984353781,116.5,6.0,0.00010699999984353781,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.999999873689376e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.700000009615906e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
1.9999999494757503e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00012599999899975955,772.5,6.0,0.00012599999899975955,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.900000153109431e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00012600000263773836,772.5,6.0,0.00012600000263773836,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.199999941396527e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.800000068731606e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.700000110664405e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.89999978931155e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.600000051548705e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.3000000005122274e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00013499999840860255,772.5,6.0,0.00013499999840860255,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.0999999075429514e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00013499999840860255,744.0,6.0,0.00013499999840860255,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.8000001445179805e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.600000102072954e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00013500000204658136,772.5,6.0,0.00013500000204658136,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.199999865610152e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00013699999908567406,488.0,6.0,0.00013699999908567406,976.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.40000027185306e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.0999999075429514e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.0001340000017080456,276.5,6.0,0.0001340000017080456,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.499999967170879e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.0999999075429514e-05,488.0,6.0,0.0001,976.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.600000051548705e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.200000204145908e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.899999865097925e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.400000059627928e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00012000000060652383,772.5,6.0,0.00012000000060652383,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010599999950500205,772.5,6.0,0.00010599999950500205,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.599999788799323e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.199999916134402e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.700000060140155e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.700000060140155e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.2000000171829015e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.499999992433004e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.300000237999484e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.7999998565064743e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.999999823165126e-05,488.0,6.0,0.0001,976.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.300000025774352e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.199999840348028e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.2000000171829015e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.6000000768108293e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.600000127335079e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.899999764049426e-05,102.5,6.0,0.0001,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.100000271340832e-05,103.5,6.0,0.0001,207.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.100000271340832e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.199999941396527e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.7000001611886546e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.8999998145736754e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.89999978931155e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.299999949987978e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.100000296602957e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.400000059627928e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.399999983841553e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.999999873689376e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.60000002628658e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.400000009103678e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.599999763537198e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.6000000768108293e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.800000119255856e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.5000000934815034e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.2999999752501026e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.900000228895806e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.8000001697801054e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.6000000768108293e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.9999999242136255e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.099999932805076e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.3000000005122274e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.699999772128649e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.3000000005122274e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.3000000005122274e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.6000000768108293e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010400000246590935,103.0,6.0,0.00010400000246590935,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.600000127335079e-05,488.0,6.0,0.0001,976.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.0001650000012887176,772.5,6.0,0.0001650000012887176,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.400000034365803e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.7999998059822246e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.800000068731606e-05,488.0,6.0,0.0001,976.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.0001720000000204891,102.5,6.0,0.0001720000000204891,205.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.400000009103678e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.199999916134402e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010199999815085903,772.5,6.0,0.00010199999815085903,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.099999831756577e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.999999873689376e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.999999823165126e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.7999996796716e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
8.499999967170879e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
3.9999998989515007e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.89999978931155e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.89999978931155e-05,104.5,6.0,0.0001,209.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00014600000213249587,772.5,6.0,0.00014600000213249587,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010599999950500205,772.5,6.0,0.00010599999950500205,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.900000203633681e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.900000127847306e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.6999998226528987e-05,488.0,6.0,0.0001,976.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.199999916134402e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00010900000052060932,772.5,6.0,0.00010900000052060932,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.699999772128649e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
5.199999941396527e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.399999983841553e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00012599999899975955,744.0,6.0,0.00012599999899975955,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.2000003304565325e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.40000027185306e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
6.70000008540228e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.600000102072954e-05,116.5,6.0,0.0001,233.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
2.7999998565064743e-05,103.0,6.0,0.0001,206.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
9.199999840348028e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
0.00012199999764561653,772.5,6.0,0.00012199999764561653,1545.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
7.100000220816582e-05,276.5,6.0,0.0001,553.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.8999998398358e-05,103.5,6.0,0.0001,207.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
4.8000001697801054e-05,744.0,6.0,0.0001,1488.0,2.0,443.0,32.0,0,Normal_BitTorrent,USTC_TFC_2016
